,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,거래금액,,,,,,,,,,,,,,,,,,,,,,,,,,
2,건축년도,,,,,,,,,,,,,,,,,,,,,,,,,,
3,년,,,,,,,,,,,,,,,,,,,,,,,,,,
4,도로명,,,,,,,,,,,,,,,,,,,,,,,,,,
5,도로명건물본번호코드,,,,,,,,,,,,,,,,,,,,,,,,,,
6,도로명건물부번호코드,,,,,,,,,,,,,,,,,,,,,,,,,,
7,도로명시군구코드,,,,,,,,,,,,,,,,,,,,,,,,,,
8,도로명일련번호코드,,,,,,,,,,,,,,,,,,,,,,,,,,
9,도로명지상지하코드,,,,,,,,,,,,,,,,,,,,,,,,,,
10,도로명코드,,,,,,,,,,,,,,,,,,,,,,,,,,
11,법정동,,,,,,,,,,,,,,,,,,,,,,,,,,
12,법정동본번코드,,,,,,,,,,,,,,,,,,,,,,,,,,
13,법정동부번코드,,,,,,,,,,,,,,,,,,,,,,,,,,
14,법정동시군구코드,,,,,,,,,,,,,,,,,,,,,,,,,,
15,법정동읍면동코드,,,,,,,,,,,,,,,,,,,,,,,,,,
16,법정동지번코드,,,,,,,,,,,,,,,,,,,,,,,,,,
17,아파트,,,,,,,,,,,,,,,,,,,,,,,,,,
18,월,,,,,,,,,,,,,,,,,,,,,,,,,,
19,일,,,,,,,,,,,,,,,,,,,,,,,,,,
20,일련번호,,,,,,,,,,,,,,,,,,,,,,,,,,
21,전용면적,,,,,,,,,,,,,,,,,,,,,,,,,,
22,지번,,,,,,,,,,,,,,,,,,,,,,,,,,
23,지역코드,,,,,,,,,,,,,,,,,,,,,,,,,,
24,층,,,,,,,,,,,,,,,,,,,,,,,,,,
25,해제사유발생일,,,,,,,,,,,,,,,,,,,,,,,,,,
26,해제여부,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,"5,200",1991,2017,구시7길,00077,00000,44180,01,0,4556065,대천동,1234,0000,44180,10100,1,신중앙,3,2,44180-9,44.46,1234,44180,1,,
28,,"15,700",1998,2017,중앙로,00178,00000,44180,01,0,3252052,대천동,0372,0001,44180,10100,1,동부,3,8,44180-3,84.915,372-1,44180,18,,
29,,"13,000",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,3,11,44180-12,84.96,503-3,44180,6,,
30,,"9,000",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,3,29,44180-12,59.92,503-3,44180,11,,
31,,"9,100",2017,2017,원뚝길,00003,00013,44180,00,0,4556457,대천동,1232,0001,44180,10100,1,로뎀시티,3,31,44180-208,37.6903,1232-1,44180,6,,
32,,"13,300",1992,2017,현대로,00026,00000,44180,01,0,3252044,죽정동,0666,0006,44180,10200,1,현대,3,3,44180-29,84.3,666-6,44180,8,,
33,,"10,350",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,3,22,44180-26,59.946,743,44180,15,,
34,,"7,800",1989,2017,지장골길,00164,00000,44180,01,0,4556567,죽정동,0735,0019,44180,10200,1,유성1,3,22,44180-27,55.62,735-19,44180,5,,
