,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
11,"8,400",2014,2017,시민로,00027,00000,41150,01,0,3181060,의정부동,0487,0004,41150,10100,1,남해오네뜨,3,11,41150-2081,15.7546,487-4,41150,16,,
12,"9,000",2013,2017,평화로,00471,00000,41150,01,0,3181063,의정부동,0166,0012,41150,10100,1,맥스타워,3,11,41150-1994,18.23,166-12,41150,17,,
13,"8,800",2013,2017,신흥로232번길,00005,00030,41150,01,0,4343253,의정부동,0497,0004,41150,10100,1,신한헤스티아,3,12,41150-1978,19.315,497-4,41150,7,,
14,"17,900",1995,2017,경의로132번길,00087,00014,41150,00,0,4343039,의정부동,0397,0012,41150,10100,1,신도3,3,13,41150-3,59.94,397-12,41150,2,,
15,"18,400",1995,2017,경의로132번길,00080,00000,41150,01,0,4343039,의정부동,0396,0001,41150,10100,1,신도2,3,15,41150-2,59.94,396-1,41150,7,,
16,"18,300",1995,2017,경의로132번길,00087,00014,41150,00,0,4343039,의정부동,0397,0012,41150,10100,1,신도3,3,16,41150-3,59.94,397-12,41150,17,,
17,"8,900",2013,2017,평화로,00471,00000,41150,01,0,3181063,의정부동,0166,0012,41150,10100,1,맥스타워,3,18,41150-1994,18.23,166-12,41150,19,,
18,"21,100",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,3,20,41150-1,84.58,288,41150,8,,
19,"12,500",2013,2017,평화로483번길,00052,00000,41150,01,0,4343409,의정부동,0167,0002,41150,10100,1,해뜨는마을,3,20,41150-1983,48.37,167-2,41150,13,,
20,"16,300",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,3,21,41150-1,59.89,288,41150,5,,
21,"26,400",2005,2017,호국로,01303,00000,41150,01,0,3000136,의정부동,0220,0110,41150,10100,1,한라비발디루트,3,21,41150-1732,84.4,220-110,41150,15,,
22,"20,000",1995,2017,경의로132번길,00087,00014,41150,01,0,4343039,의정부동,0397,0012,41150,10100,1,신도3,3,21,41150-3,84.67,397-12,41150,13,,
23,"8,400",2014,2017,시민로,00027,00000,41150,01,0,3181060,의정부동,0487,0004,41150,10100,1,남해오네뜨,3,22,41150-2081,15.7546,487-4,41150,12,,
24,"34,000",2014,2017,의정로40번길,00012,00000,41150,01,0,4343313,의정부동,0527,0000,41150,10100,1,의정부일성트루엘,3,23,41150-2128,84.969,527,41150,12,,
25,"25,900",2005,2017,호국로,01303,00000,41150,01,0,3000136,의정부동,0220,0110,41150,10100,1,한라비발디루트,3,28,41150-1732,84.97,220-110,41150,9,,
26,"5,700",2012,2017,평화로483번길,00048,00000,41150,01,0,4343409,의정부동,0167,0016,41150,10100,1,드림타운,3,28,41150-1987,15.77,167-16,41150,6,,
27,"7,000",2010,2017,둔야로33번길,00022,00000,41150,01,0,4343115,의정부동,0482,0003,41150,10100,1,젠하우트(482-3),3,30,41150-1841,24.41,482-3,41150,5,,
28,"8,700",2013,2017,신흥로232번길,00005,00030,41150,01,0,4343253,의정부동,0497,0004,41150,10100,1,신한헤스티아,3,30,41150-1978,19.315,497-4,41150,10,,
29,"7,000",2010,2017,둔야로33번길,00022,00000,41150,01,0,4343115,의정부동,0482,0003,41150,10100,1,젠하우트(482-3),3,31,41150-1841,22.46,482-3,41150,3,,
30,"14,000",2013,2017,경의로117번길,00029,00000,41150,01,0,4343036,의정부동,0098,0027,41150,10100,1,다솜프라임,3,31,41150-1976,35.33,98-27,41150,8,,
31,"19,540",1998,2017,평화로216번길,00013,00000,41150,01,0,4343392,호원동,0456,0003,41150,10200,1,신일,3,1,41150-17,59.988,456-3,41150,7,,
32,"24,500",2002,2017,평화로,00271,00010,41150,02,0,3181063,호원동,0441,0004,41150,10200,1,흥화브라운,3,1,41150-45,84.947,441-4,41150,21,,
33,"33,000",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,3,1,41150-44,84.97,55-4,41150,5,,
34,"42,800",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,3,1,41150-44,116.94,55-4,41150,15,,
35,"23,700",1998,2017,평화로202번길,00015,00000,41150,01,0,4343391,호원동,0457,0000,41150,10200,1,한아름월드,3,1,41150-32,84.99,457,41150,2,,
36,"19,500",1995,2017,전좌로,00204,00000,41150,01,0,3181041,호원동,0318,0001,41150,10200,1,삼성미도,3,2,41150-7,59.91,318-1,41150,5,,
37,"26,000",1995,2017,안말로,00090,00000,41150,01,,3181030,호원동,0451,0000,41150,10200,1,우성5,3,2,41150-24,84.94,451,41150,19,,
38,"32,000",1999,2017,범골로,00023,00000,41150,02,0,3181017,호원동,0376,0007,41150,10200,1,뉴익호원가든3,3,3,41150-5,127.05,376-7,41150,5,,
39,"28,000",2009,2017,평화로230번길,00013,00000,41150,01,0,4343393,호원동,0452,0002,41150,10200,1,우남푸르미아,3,3,41150-1812,84.98,452-2,41150,8,,
40,"20,800",1991,2017,회룡로,00111,00000,41150,01,0,3181055,호원동,0010,0001,41150,10200,1,한신1차,3,3,41150-30,71.31,10-1,41150,2,,
41,"21,600",1998,2017,평화로,00124,00000,41150,02,0,3181063,호원동,0467,0005,41150,10200,1,신도7,3,3,41150-15,59.094,467-5,41150,20,,
42,"21,900",1998,2017,평화로,00124,00000,41150,02,0,3181063,호원동,0467,0005,41150,10200,1,신도7,3,3,41150-15,59.094,467-5,41150,11,,
43,"29,000",2007,2017,외미로,00064,00000,41150,01,0,3181034,호원동,0308,0139,41150,10200,1,회룡역풍림아이원,3,4,41150-1759,59.86,308-139,41150,9,,
44,"23,800",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,6,41150-4,70.23,121,41150,1,,
45,"25,500",1995,2017,안말로,00090,00000,41150,01,,3181030,호원동,0451,0000,41150,10200,1,우성5,3,6,41150-24,84.94,451,41150,3,,
46,"20,500",1993,2017,평화로230번길,00036,00000,41150,01,0,4343393,호원동,0452,0012,41150,10200,1,우성2,3,6,41150-22,59.85,452-12,41150,9,,
47,"19,900",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,6,41150-8,59.595,351-1,41150,12,,
48,"21,500",1996,2017,안말로85번길,00061,00000,41150,01,0,4343272,호원동,0442,0000,41150,10200,1,성호,3,7,41150-9,59.986,442,41150,8,,
49,"26,000",1997,2017,호동로,00056,00000,41150,02,0,3181053,호원동,0360,0000,41150,10200,1,호원가든1,3,7,41150-39,84.96,360,41150,19,,
50,"23,300",1996,2017,평화로322번길,00037,00000,41150,01,0,4343399,호원동,0432,0009,41150,10200,1,한주4,3,7,41150-35,84.995,432-9,41150,24,,
51,"26,500",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,8,41150-4,84.9,121,41150,13,,
52,"22,700",1997,2017,호동로,00056,00000,41150,02,0,3181053,호원동,0360,0000,41150,10200,1,호원가든1,3,8,41150-39,59.93,360,41150,22,,
53,"26,250",1997,2017,범골로29번길,00034,00000,41150,01,0,4343148,호원동,0401,0001,41150,10200,1,신도6,3,8,41150-13,84.92,401-1,41150,6,,
54,"21,000",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,9,41150-4,59.76,121,41150,8,,
55,"34,600",2006,2017,신흥로,00057,00014,41150,02,0,3181029,호원동,0289,0007,41150,10200,1,호원동한승미메이드,3,9,41150-1757,84.579,289-7,41150,11,,
56,"21,900",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,9,41150-40,59.76,322-5,41150,4,,
57,"24,500",1996,2017,회룡로138번길,00018,00000,41150,01,0,4343534,호원동,0422,0000,41150,10200,1,우남,3,9,41150-19,84.99,422,41150,10,,
58,"23,250",1999,2017,범골로,00023,00000,41150,02,0,3181017,호원동,0376,0007,41150,10200,1,뉴익호원가든3,3,10,41150-5,59.97,376-7,41150,7,,
59,"22,800",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,10,41150-40,59.76,322-5,41150,18,,
60,"19,900",1996,2017,회룡로138번길,00018,00000,41150,01,0,4343534,호원동,0422,0000,41150,10200,1,우남,3,10,41150-19,59.9,422,41150,17,,
61,"25,000",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,11,41150-4,70.23,121,41150,13,,
62,"35,800",2007,2017,외미로,00064,00000,41150,01,0,3181034,호원동,0308,0139,41150,10200,1,회룡역풍림아이원,3,11,41150-1759,84.99,308-139,41150,16,,
63,"17,500",1997,2017,백석로,00062,00000,41150,02,0,3181015,호원동,0347,0001,41150,10200,1,호원두산,3,11,41150-41,59.9,347-1,41150,16,,
64,"21,600",2000,2017,평화로,00271,00009,41150,02,0,3181063,호원동,0448,0001,41150,10200,1,신도101,3,11,41150-10,59.835,448-1,41150,11,,
65,"24,500",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,11,41150-4,70.23,121,41150,3,,
66,"21,000",1997,2017,범골로29번길,00034,00000,41150,01,0,4343148,호원동,0401,0001,41150,10200,1,신도6,3,12,41150-13,59.99,401-1,41150,9,,
67,"18,600",1997,2017,회룡로105번길,00037,00000,41150,01,0,4343487,호원동,0327,0001,41150,10200,1,신원,3,13,41150-16,60,327-1,41150,17,,
68,"27,500",2004,2017,평화로202번길,00020,00000,41150,01,0,4343391,호원동,0461,0000,41150,10200,1,신일유토빌플러스,3,13,41150-141,59.902,461,41150,1,,
69,"25,900",1994,2017,회룡로105번길,00007,00000,41150,01,0,4343487,호원동,0010,0003,41150,10200,1,한신2차,3,13,41150-31,84.96,10-3,41150,12,,
70,"26,900",1997,2017,전좌로156번길,00019,00000,41150,01,0,4343331,호원동,0308,0045,41150,10200,1,한국개나리,3,13,41150-28,84.93,308-45,41150,13,,
71,"15,700",1996,2017,범골로35번길,00007,00000,41150,01,0,4343535,호원동,0375,0001,41150,10200,1,하늘빛(덕림),3,13,41150-27,59.9,375-1,41150,9,,
72,"26,950",1993,2017,평화로322번길,00052,00000,41150,01,0,4343399,호원동,0430,0000,41150,10200,1,우성3,3,14,41150-23,84.97,430,41150,10,,
73,"36,500",2004,2017,평화로202번길,00020,00000,41150,01,0,4343391,호원동,0461,0000,41150,10200,1,신일유토빌플러스,3,14,41150-141,84.647,461,41150,17,,
74,"33,200",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,3,14,41150-44,84.97,55-4,41150,6,,
75,"21,700",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,14,41150-40,59.76,322-5,41150,22,,
76,"23,000",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,14,41150-40,59.76,322-5,41150,11,,
77,"26,300",1997,2017,호동로,00056,00000,41150,02,0,3181053,호원동,0360,0000,41150,10200,1,호원가든1,3,14,41150-39,84.96,360,41150,6,,
78,"18,800",1994,2017,평화로290번길,00011,00000,41150,01,0,4343398,호원동,0436,0001,41150,10200,1,한주1,3,14,41150-33,59.93,436-1,41150,9,,
79,"28,000",1994,2017,회룡로105번길,00007,00000,41150,01,0,4343487,호원동,0010,0003,41150,10200,1,한신2차,3,15,41150-31,84.96,10-3,41150,20,,
80,"23,500",1995,2017,회룡로137번길,00030,00000,41150,01,0,4343489,호원동,0419,0000,41150,10200,1,현대,3,15,41150-38,84.565,419,41150,14,,
81,"22,000",1995,2017,안말로,00090,00000,41150,01,,3181030,호원동,0451,0000,41150,10200,1,우성5,3,16,41150-24,59.981,451,41150,4,,
82,"20,500",1996,2017,평화로322번길,00037,00000,41150,01,0,4343399,호원동,0432,0009,41150,10200,1,한주4,3,16,41150-35,59.995,432-9,41150,5,,
83,"25,350",1994,2017,평화로290번길,00011,00000,41150,01,0,4343398,호원동,0436,0001,41150,10200,1,한주1,3,16,41150-33,84.97,436-1,41150,3,,
84,"22,300",1998,2017,평화로272번길,00029,00000,41150,01,0,4343397,호원동,0444,0001,41150,10200,1,푸른마을,3,16,41150-26,84.88,444-1,41150,10,,
85,"26,350",1994,2017,회룡로105번길,00007,00000,41150,01,0,4343487,호원동,0010,0003,41150,10200,1,한신2차,3,17,41150-31,84.96,10-3,41150,3,,
86,"36,900",2004,2017,평화로202번길,00020,00000,41150,01,0,4343391,호원동,0461,0000,41150,10200,1,신일유토빌플러스,3,17,41150-141,84.647,461,41150,19,,
87,"22,250",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,17,41150-40,59.76,322-5,41150,18,,
88,"21,800",2000,2017,평화로,00271,00009,41150,02,0,3181063,호원동,0448,0001,41150,10200,1,신도101,3,18,41150-10,59.835,448-1,41150,15,,
89,"20,250",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,19,41150-8,59.595,351-1,41150,8,,
90,"23,200",1999,2017,범골로,00023,00000,41150,02,0,3181017,호원동,0376,0007,41150,10200,1,뉴익호원가든3,3,20,41150-5,59.97,376-7,41150,6,,
91,"27,150",1993,2017,평화로322번길,00052,00000,41150,01,0,4343399,호원동,0430,0000,41150,10200,1,우성3,3,20,41150-23,73.05,430,41150,9,,
92,"18,850",1997,2017,회룡로105번길,00037,00000,41150,01,0,4343487,호원동,0327,0001,41150,10200,1,신원,3,20,41150-16,60,327-1,41150,7,,
93,"20,400",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,20,41150-8,59.595,351-1,41150,5,,
94,"27,300",1997,2017,범골로29번길,00034,00000,41150,01,0,4343148,호원동,0401,0001,41150,10200,1,신도6,3,21,41150-13,84.92,401-1,41150,9,,
95,"34,000",2007,2017,외미로,00064,00000,41150,01,0,3181034,호원동,0308,0139,41150,10200,1,회룡역풍림아이원,3,21,41150-1759,84.99,308-139,41150,2,,
96,"33,200",2004,2017,평화로202번길,00020,00000,41150,01,0,4343391,호원동,0461,0000,41150,10200,1,신일유토빌플러스,3,21,41150-141,75.534,461,41150,5,,
97,"16,000",1996,2017,범골로35번길,00007,00000,41150,01,0,4343535,호원동,0375,0001,41150,10200,1,하늘빛(덕림),3,21,41150-27,59.9,375-1,41150,7,,
98,"19,350",1997,2017,회룡로105번길,00037,00000,41150,01,0,4343487,호원동,0327,0001,41150,10200,1,신원,3,21,41150-16,60,327-1,41150,16,,
99,"24,500",1999,2017,평화로,00122,00000,41150,02,0,3181063,호원동,0467,0008,41150,10200,1,롯데,3,22,41150-6,59.865,467-8,41150,3,,
100,"19,000",2006,2017,평화로,00196,00000,41150,02,0,3181063,호원동,0459,0000,41150,10200,1,신일엘리시움,3,22,41150-1737,55.398,459,41150,13,,
101,"33,800",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,3,22,41150-44,84.97,55-4,41150,20,,
102,"26,600",1997,2017,호동로,00056,00000,41150,02,0,3181053,호원동,0360,0000,41150,10200,1,호원가든1,3,22,41150-39,84.96,360,41150,10,,
103,"16,700",1997,2017,전좌로156번길,00019,00000,41150,01,0,4343331,호원동,0308,0045,41150,10200,1,한국개나리,3,22,41150-28,59.91,308-45,41150,8,,
104,"19,400",1998,2017,평화로216번길,00013,00000,41150,01,0,4343392,호원동,0456,0003,41150,10200,1,신일,3,22,41150-17,59.988,456-3,41150,4,,
105,"27,200",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,24,41150-8,101.46,351-1,41150,15,,
106,"12,500",2012,2017,외미로,00100,00000,41150,01,0,3181034,호원동,0050,0002,41150,10200,1,회룡타운,3,24,41150-1911,24.32,50-2,41150,5,,
107,"36,800",2004,2017,평화로202번길,00020,00000,41150,01,0,4343391,호원동,0461,0000,41150,10200,1,신일유토빌플러스,3,24,41150-141,84.647,461,41150,11,,
108,"21,750",1991,2017,회룡로,00111,00000,41150,01,0,3181055,호원동,0010,0001,41150,10200,1,한신1차,3,24,41150-30,71.31,10-1,41150,10,,
109,"24,700",1996,2017,회룡로138번길,00018,00000,41150,01,0,4343534,호원동,0422,0000,41150,10200,1,우남,3,24,41150-19,84.99,422,41150,8,,
110,"24,200",1991,2017,회룡로105번길,00030,00000,41150,01,0,4343487,호원동,0006,0003,41150,10200,1,쌍용,3,24,41150-18,84.95,6-3,41150,2,,
111,"20,400",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,24,41150-8,59.595,351-1,41150,4,,
112,"28,900",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,25,41150-4,84.9,121,41150,12,,
113,"24,800",1996,2017,회룡로138번길,00018,00000,41150,01,0,4343534,호원동,0422,0000,41150,10200,1,우남,3,25,41150-19,84.99,422,41150,16,,
114,"21,900",1999,2017,범골로,00023,00000,41150,02,0,3181017,호원동,0376,0007,41150,10200,1,뉴익호원가든3,3,25,41150-5,59.97,376-7,41150,14,,
115,"20,900",1997,2017,범골로29번길,00034,00000,41150,01,0,4343148,호원동,0401,0001,41150,10200,1,신도6,3,27,41150-13,59.99,401-1,41150,7,,
116,"26,000",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,27,41150-40,84.74,322-5,41150,11,,
117,"21,000",1995,2017,평화로322번길,00010,00000,41150,01,0,4343399,호원동,0436,0000,41150,10200,1,한주3,3,27,41150-34,59.82,436,41150,8,,
118,"20,000",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,28,41150-4,59.76,121,41150,7,,
119,"27,500",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,3,28,41150-44,59.92,55-4,41150,16,,
120,"18,800",1993,2017,안말로85번길,00010,00000,41150,01,0,4343272,호원동,0446,0000,41150,10200,1,우성1,3,28,41150-21,59.85,446,41150,10,,
121,"23,500",1991,2017,회룡로105번길,00030,00000,41150,01,0,4343487,호원동,0006,0003,41150,10200,1,쌍용,3,28,41150-18,84.95,6-3,41150,5,,
122,"21,000",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,28,41150-8,59.595,351-1,41150,12,,
123,"27,250",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,3,28,41150-8,101.46,351-1,41150,21,,
124,"20,000",1992,2017,평화로168번길,00012,00000,41150,01,0,4343389,호원동,0121,0000,41150,10200,1,건영,3,28,41150-4,59.76,121,41150,9,,
125,"26,000",1997,2017,회룡로105번길,00037,00000,41150,01,0,4343487,호원동,0327,0001,41150,10200,1,신원,3,29,41150-16,84.93,327-1,41150,5,,
126,"29,000",2006,2017,신흥로,00057,00014,41150,02,0,3181029,호원동,0289,0007,41150,10200,1,호원동한승미메이드,3,29,41150-1757,59.952,289-7,41150,4,,
127,"25,750",2002,2017,평화로,00271,00010,41150,02,0,3181063,호원동,0441,0004,41150,10200,1,흥화브라운,3,29,41150-45,84.947,441-4,41150,8,,
128,"23,900",2000,2017,백석로,00030,00000,41150,02,0,3181015,호원동,0351,0007,41150,10200,1,호원풍림,3,29,41150-42,84.83,351-7,41150,6,,
129,"20,650",2000,2017,백석로,00030,00000,41150,02,0,3181015,호원동,0351,0007,41150,10200,1,호원풍림,3,29,41150-42,59.92,351-7,41150,6,,
130,"25,900",1996,2017,회룡로138번길,00018,00000,41150,01,0,4343534,호원동,0422,0000,41150,10200,1,우남,3,29,41150-19,84.99,422,41150,16,,
131,"21,000",1999,2017,범골로,00023,00000,41150,02,0,3181017,호원동,0376,0007,41150,10200,1,뉴익호원가든3,3,30,41150-5,59.97,376-7,41150,2,,
132,"23,700",1997,2017,호동로,00056,00000,41150,02,0,3181053,호원동,0360,0000,41150,10200,1,호원가든1,3,30,41150-39,84.96,360,41150,3,,
133,"27,500",1995,2017,안말로,00090,00000,41150,01,,3181030,호원동,0451,0000,41150,10200,1,우성5,3,30,41150-24,84.94,451,41150,12,,
134,"24,100",1999,2017,평화로,00122,00000,41150,02,0,3181063,호원동,0467,0008,41150,10200,1,롯데,3,30,41150-6,59.865,467-8,41150,8,,
135,"19,900",1997,2017,범골로29번길,00034,00000,41150,01,0,4343148,호원동,0401,0001,41150,10200,1,신도6,3,30,41150-13,59.99,401-1,41150,19,,
136,"19,000",1998,2017,평화로,00124,00000,41150,02,0,3181063,호원동,0467,0005,41150,10200,1,신도7,3,30,41150-15,59.094,467-5,41150,9,,
137,"20,730",1998,2017,평화로216번길,00013,00000,41150,01,0,4343392,호원동,0456,0003,41150,10200,1,신일,3,30,41150-17,59.988,456-3,41150,4,,
138,"19,000",1997,2017,회룡로138번길,00027,00000,41150,01,0,4343534,호원동,0423,0002,41150,10200,1,우남2,3,30,41150-20,59.85,423-2,41150,7,,
139,"19,700",1993,2017,안말로85번길,00010,00000,41150,01,0,4343272,호원동,0446,0000,41150,10200,1,우성1,3,31,41150-21,59.85,446,41150,9,,
140,"15,500",1996,2017,범골로35번길,00007,00000,41150,01,0,4343535,호원동,0375,0001,41150,10200,1,하늘빛(덕림),3,31,41150-27,59.9,375-1,41150,2,,
141,"24,900",1991,2017,회룡로,00111,00000,41150,01,0,3181055,호원동,0010,0001,41150,10200,1,한신1차,3,31,41150-30,84.87,10-1,41150,9,,
142,"22,400",1997,2017,호동로,00072,00000,41150,02,0,3181053,호원동,0322,0005,41150,10200,1,호원가든2,3,31,41150-40,59.76,322-5,41150,13,,
143,"22,000",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,1,41150-46,59.925,20,41150,10,,
144,"32,000",2009,2017,누원로,00051,00000,41150,01,0,3000115,장암동,0413,0000,41150,10300,1,수락리버시티1단지,3,1,41150-1828,59.5,413,41150,9,,
145,"16,500",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,2,41150-48,51.66,5,41150,14,,
146,"13,650",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,2,41150-48,41.85,5,41150,14,,
147,"17,300",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,2,41150-48,58.65,5,41150,10,,
148,"21,000",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,3,41150-46,59.925,20,41150,7,,
149,"22,150",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,3,41150-46,59.925,20,41150,12,,
150,"24,000",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,3,41150-46,59.925,20,41150,15,,
151,"12,300",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,4,41150-48,41.85,5,41150,15,,
152,"13,200",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,6,41150-48,41.85,5,41150,4,,
153,"13,300",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,8,41150-48,41.85,5,41150,8,,
154,"15,800",1998,2017,회룡로,00254,00000,41150,02,0,3181055,장암동,0017,0032,41150,10300,1,장암주공7,3,9,41150-137,49.95,17-32,41150,2,,
155,"16,000",1998,2017,회룡로,00254,00000,41150,02,0,3181055,장암동,0017,0032,41150,10300,1,장암주공7,3,9,41150-137,49.95,17-32,41150,6,,
156,"21,800",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,11,41150-46,59.925,20,41150,8,,
157,"12,800",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,11,41150-48,41.85,5,41150,3,,
158,"17,400",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,11,41150-48,58.65,5,41150,6,,
159,"26,300",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,13,41150-46,84.97,20,41150,4,,
160,"28,700",1997,2017,장곡로,00240,00000,41150,01,0,3181039,장암동,0020,0000,41150,10300,1,동아,3,13,41150-46,84.97,20,41150,9,,
161,"12,850",1993,2017,동일로,00397,00000,41150,02,0,3000001,장암동,0005,0000,41150,10300,1,장암주공2,3,14,41150-48,41.85,5,41150,3,,
162,"30,800",2009,2017,누원로,00051,00000,41150,01,0,3000115,장암동,0413,0000,41150,10300,1,수락리버시티1단지,3,14,41150-1828,59.5,413,41150,4,,
163,"30,900",2004,2017,장곡로226번길,00052,00000,41150,01,0,4343323,장암동,0037,0000,41150,10300,1,장암1차푸르지오,3,14,41150-143,84.66,37,41150,13,,
164,"15,250",1998,2017,회룡로,00254,00000,41150,02,0,3181055,장암동,0017,0032,41150,10300,1,장암주공7,3,14,41150-137,49.95,17-32,41150,1,,
