,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"65,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,1,7,41290-181,59.973,4,41290,8,,
1,"74,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,1,10,41290-181,84.961,4,41290,12,,
2,"100,500",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,1,11,41290-181,116.518,4,41290,21,,
3,"45,500",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,1,21,41290-17,20.07,2,41290,3,,
4,"66,200",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,1,24,41290-181,59.973,4,41290,10,,
5,"45,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,1,25,41290-17,20.2,2,41290,3,,
6,"44,500",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,1,31,41290-17,20.07,2,41290,3,,
7,"45,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,1,31,41290-17,20.2,2,41290,4,,
8,"78,000",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,1,3,41290-12,82.88,7,41290,3,,
9,"102,000",1983,2017,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,1,8,41290-13,124.03,6,41290,3,,
10,"68,500",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,1,9,41290-12,73.59,7,41290,12,,
11,"70,000",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,1,12,41290-12,72.76,7,41290,14,,
12,"80,000",2008,2017,별양로,00066,00011,41290,00,0,3195020,별양동,0017,0000,41290,10900,1,래미안슈르,1,14,41290-251,84.961,17,41290,8,,
13,"72,000",1982,2017,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,1,21,41290-14,54.48,52,41290,1,,
14,"79,700",1982,2017,별양상가3로,00036,00000,41290,01,0,3195023,별양동,0008,0000,41290,10900,1,주공2,1,22,41290-24,52.23,8,41290,1,,
15,"66,500",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,1,31,41290-12,73.59,7,41290,3,,
16,"49,800",1982,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,1,3,41290-20,47.3,41,41290,2,,
17,"94,000",1982,2017,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,1,4,41290-18,73.84,49,41290,3,,
18,"56,700",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,1,4,41290-20,54.48,41,41290,3,,
19,"49,500",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,1,6,41290-20,47.3,41,41290,4,,
20,"57,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,1,6,41290-20,54.48,41,41290,4,,
21,"93,200",1982,2017,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,1,7,41290-18,73.73,49,41290,1,,
22,"75,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,1,14,41290-19,83.2,41,41290,11,,
23,"68,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,1,20,41290-19,73.02,41,41290,5,,
24,"50,500",1982,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,1,20,41290-20,47.3,41,41290,3,,
25,"52,800",1982,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,1,31,41290-20,47.3,41,41290,4,,
