,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"18,300",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,7,1,44250-11,84.96,190,44250,3,,,
1,"8,570",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,3,44250-23,34.68,163-3,44250,6,,,
2,"8,570",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,3,44250-23,34.68,163-3,44250,6,,,
3,"8,570",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,3,44250-23,34.68,163-3,44250,6,,,
4,"8,570",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,3,44250-23,34.68,163-3,44250,6,,,
5,"8,570",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,3,44250-23,34.68,163-3,44250,6,,,
6,"8,570",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,3,44250-23,34.68,163-3,44250,6,,,
7,"17,700",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,7,4,44250-10,84.9769,167-1,44250,11,,,
8,"8,470",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,4,44250-23,34.68,163-3,44250,4,,,
9,"19,400",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,7,4,44250-10,84.9769,167-1,44250,9,,,
10,"8,400",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,5,44250-23,32.58,163-3,44250,2,,,
11,"6,700",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,5,44250-23,25.49,163-3,44250,7,,,
12,"6,700",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,5,44250-23,25.49,163-3,44250,5,,,
13,"8,950",2015,2017,서금암로,00010,00000,44250,01,,3256004,금암동,0163,0003,44250,10100,1,계룡한양아이클래스,7,6,44250-23,37.91,163-3,44250,5,,,
14,"20,500",2005,2017,서금암5길,00009,00000,44250,01,0,4568038,금암동,0074,0000,44250,10100,1,신성미소지움2차,7,7,44250-9,84.86,74,44250,12,,,
15,"14,500",2005,2017,장안1길,00009,00000,44250,01,0,4568051,금암동,0190,0000,44250,10100,1,신성미소지움1차,7,10,44250-11,59.97,190,44250,16,,,
16,"19,000",2005,2017,장안로,00075,00000,44250,01,0,3256007,금암동,0167,0001,44250,10100,1,우림루미아트,7,12,44250-10,84.9769,167-1,44250,13,,,
17,"19,750",2005,2017,서금암5길,00009,00000,44250,01,0,4568038,금암동,0074,0000,44250,10100,1,신성미소지움2차,7,15,44250-9,84.86,74,44250,11,,,
