,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,거래금액,,,,,,,,,,,,,,,,,,,,,,,,,,
2,건축년도,,,,,,,,,,,,,,,,,,,,,,,,,,
3,년,,,,,,,,,,,,,,,,,,,,,,,,,,
4,도로명,,,,,,,,,,,,,,,,,,,,,,,,,,
5,도로명건물본번호코드,,,,,,,,,,,,,,,,,,,,,,,,,,
6,도로명건물부번호코드,,,,,,,,,,,,,,,,,,,,,,,,,,
7,도로명시군구코드,,,,,,,,,,,,,,,,,,,,,,,,,,
8,도로명일련번호코드,,,,,,,,,,,,,,,,,,,,,,,,,,
9,도로명지상지하코드,,,,,,,,,,,,,,,,,,,,,,,,,,
10,도로명코드,,,,,,,,,,,,,,,,,,,,,,,,,,
11,법정동,,,,,,,,,,,,,,,,,,,,,,,,,,
12,법정동본번코드,,,,,,,,,,,,,,,,,,,,,,,,,,
13,법정동부번코드,,,,,,,,,,,,,,,,,,,,,,,,,,
14,법정동시군구코드,,,,,,,,,,,,,,,,,,,,,,,,,,
15,법정동읍면동코드,,,,,,,,,,,,,,,,,,,,,,,,,,
16,법정동지번코드,,,,,,,,,,,,,,,,,,,,,,,,,,
17,아파트,,,,,,,,,,,,,,,,,,,,,,,,,,
18,월,,,,,,,,,,,,,,,,,,,,,,,,,,
19,일,,,,,,,,,,,,,,,,,,,,,,,,,,
20,일련번호,,,,,,,,,,,,,,,,,,,,,,,,,,
21,전용면적,,,,,,,,,,,,,,,,,,,,,,,,,,
22,지번,,,,,,,,,,,,,,,,,,,,,,,,,,
23,지역코드,,,,,,,,,,,,,,,,,,,,,,,,,,
24,층,,,,,,,,,,,,,,,,,,,,,,,,,,
25,해제사유발생일,,,,,,,,,,,,,,,,,,,,,,,,,,
26,해제여부,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,"7,000",1999,2017,약초로,00018,00000,44710,01,0,3257038,금산읍 중도리,0021,0021,44710,25022,1,낙원2차,8,7,44710-21,49.6526,21-21,44710,6,,
28,,"8,500",1995,2017,방아동2길,00030,00000,44710,01,0,4571205,금산읍 하옥리,0405,0000,44710,25023,1,대화,8,2,44710-6,84.94,405,44710,8,,
29,,"7,200",1990,2017,금산로,01515,00000,44710,01,0,3000088,금산읍 상리,0048,0005,44710,25024,1,삼일1,8,1,44710-7,83.47,48-5,44710,1,,
30,,"6,700",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,3,44710-10,39.51,274,44710,9,,
31,,"7,700",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,9,44710-10,39.63,274,44710,7,,
32,,"6,600",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,14,44710-10,39.51,274,44710,2,,
33,,"6,500",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,17,44710-10,39.51,274,44710,8,,
34,,"7,100",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,18,44710-10,39.63,274,44710,9,,
35,,"7,000",1990,2017,금산로,01515,00000,44710,01,0,3000088,금산읍 상리,0048,0005,44710,25024,1,삼일1,8,22,44710-7,83.47,48-5,44710,3,,
36,,"7,000",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,26,44710-10,39.51,274,44710,12,,
37,,"6,900",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,27,44710-10,39.51,274,44710,10,,
38,,"6,950",2000,2017,비호산로,00005,00000,44710,01,0,3257023,금산읍 상리,0274,0000,44710,25024,1,주공1차,8,30,44710-10,39.51,274,44710,8,,
39,,"15,000",1994,2017,비단로,00332,00000,44710,01,0,3257020,금산읍 상리,0292,0000,44710,25024,1,한진타운,8,30,44710-11,103.05,292,44710,7,,
40,,"16,700",2007,2017,후곤천길,00018,00000,44710,01,0,4571697,금산읍 아인리,0003,0004,44710,25025,1,해맑은,8,12,44710-151,84.6922,3-4,44710,2,,
41,,"21,500",2015,2017,사직로,00150,00000,44710,01,0,3257063,금산읍 아인리,0630,0000,44710,25025,1,대원칸타빌아파트,8,21,44710-171,74.99,630,44710,9,,
42,,"18,000",2007,2017,후곤천길,00018,00000,44710,01,0,4571697,금산읍 아인리,0003,0004,44710,25025,1,해맑은,8,31,44710-151,84.8992,3-4,44710,8,,
43,,"3,000",1993,2017,대학로,00159,00000,44710,01,0,3257060,추부면 마전리,0705,0000,44710,39023,1,스마트,8,18,44710-28,34.46,705,44710,1,,
