,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,650",1992,2017,구영신창길,00077,00000,45130,02,0,4604092,금동,0010,0000,45130,10300,1,동신,3,28,45130-2,74.86,10,45130,7,,,
1,"14,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,3,13,45130-5,128.51,172,45130,5,,,
2,"10,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,3,24,45130-5,84.9,172,45130,10,,,
3,"3,700",1979,2017,신풍길,00022,00000,45130,01,0,4604711,신풍동,0892,0008,45130,10800,1,월명,3,3,45130-7,76.102,892-8,45130,1,,,
4,"2,500",1979,2017,신풍길,00022,00000,45130,01,0,4604711,신풍동,0892,0008,45130,10800,1,월명,3,7,45130-7,70.749,892-8,45130,5,,,
5,"9,800",1992,2017,신풍길,00010,00003,45130,01,0,4604711,신풍동,0893,0007,45130,10800,1,미도3차골든빌리지,3,14,45130-6,114.56,893-7,45130,2,,,
6,"3,200",1979,2017,신풍길,00022,00000,45130,01,0,4604711,신풍동,0892,0008,45130,10800,1,월명,3,15,45130-7,78.452,892-8,45130,4,,,
7,"10,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,3,13,45130-9,84.87,26,45130,3,,,
8,"11,400",2002,2017,서흥길,00024,00000,45130,01,0,4604544,문화동,0904,0000,45130,11000,1,다우미빌,3,13,45130-10,84.964,904,45130,4,,,
9,"10,500",2002,2017,서흥길,00024,00000,45130,01,0,4604544,문화동,0904,0000,45130,11000,1,다우미빌,3,17,45130-10,84.964,904,45130,10,,,
10,"9,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,3,23,45130-9,76.02,26,45130,7,,,
11,"9,700",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,3,31,45130-9,84.87,26,45130,11,,,
12,"15,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,3,1,45130-421,76.2648,385-60,45130,19,,,
13,"21,050",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,3,7,45130-504,84.9303,403,45130,5,,,
14,"17,900",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,3,27,45130-421,84.9352,385-60,45130,33,,,
